init_time,geography,geography_polygon,forecast_time,forecast_hours_offset,2m_temperature,total_precipitation_6hr,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-24 00:00:00.000000 UTC,144,256.51199340820312,0.0012147899251431227,10.344170570373535,0.31074526906013489,10.348837007665413
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-24 06:00:00.000000 UTC,150,254.8609619140625,0.00027171827969141304,9.5406551361083984,0.22906485199928284,9.5434045881212128
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-24 12:00:00.000000 UTC,156,254.57559204101562,0.00013862346531823277,8.0038776397705078,0.34099727869033813,8.0111382722115412
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-24 18:00:00.000000 UTC,162,257.75537109375,9.331386536359787e-06,6.4407558441162109,0.25145134329795837,6.4456623881152408
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-25 00:00:00.000000 UTC,168,256.81265258789062,-4.0103797800838947e-05,5.0269207954406738,0.56607216596603394,5.0586925564532361
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-25 06:00:00.000000 UTC,174,255.89541625976562,5.4963922593742609e-05,5.2706098556518555,-0.3293871283531189,5.2808923612225982
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-25 12:00:00.000000 UTC,180,256.39224243164062,2.8344918973743916e-05,3.5142931938171387,0.057838499546051025,3.5147691167613275
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-25 18:00:00.000000 UTC,186,261.6103515625,3.9753038436174393e-05,2.0565502643585205,0.77904623746871948,2.1991616652595756
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-26 00:00:00.000000 UTC,192,260.37716674804688,0.00011960993288084865,0.616370439529419,0.717332124710083,0.94576841555783153
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-26 06:00:00.000000 UTC,198,259.28665161132812,5.1161216106265783e-05,-0.450592041015625,1.7289590835571289,1.7867100212517233
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-26 12:00:00.000000 UTC,204,259.53378295898438,2.0739505998790264e-05,-1.0126134157180786,2.0096976757049561,2.2503934494719222
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-26 18:00:00.000000 UTC,210,269.52154541015625,6.256933556869626e-05,-1.5109683275222778,3.5876421928405762,3.892839810552883
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-27 00:00:00.000000 UTC,216,268.76226806640625,0.00039815832860767841,-1.5482900142669678,3.555877685546875,3.8783331577945965
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-27 06:00:00.000000 UTC,222,268.8326416015625,0.0010702870786190033,-0.61305129528045654,2.6604185104370117,2.7301389234471078
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-27 12:00:00.000000 UTC,228,269.83651733398438,0.00080409744987264276,0.43195724487304688,1.924689769744873,1.9725662906880685
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-27 18:00:00.000000 UTC,234,273.17935180664062,0.00040576374158263206,4.4363594055175781,0.85013866424560547,4.5170809737450561
2022-12-18 00:00:00.000000 UTC,POINT(-78.25 40.75),"POLYGON((-78.125 40.625, -78.125 40.875, -78.375 40.875, -78.375 40.625, -78.125 40.625))",2022-12-28 00:00:00.000000 UTC,240,268.38931274414062,0.00017665055929683149,3.4703850746154785,-0.62131869792938232,3.5255651306578559
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-18 06:00:00.000000 UTC,6,268.62457275390625,2.454221248626709e-05,2.6656694412231445,-0.30428647994995117,2.6829804009256653
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-18 12:00:00.000000 UTC,12,268.82839965820312,5.1161216106265783e-05,2.9115538597106934,-0.25951352715492249,2.9230965000787474
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-18 18:00:00.000000 UTC,18,272.39544677734375,7.7780161518603563e-05,4.4483308792114258,-1.3485856056213379,4.6482610454486055
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-19 00:00:00.000000 UTC,24,268.8895263671875,3.2147625461220741e-05,3.9587576389312744,-0.73870521783828735,4.0270892022226459
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-19 06:00:00.000000 UTC,30,267.40155029296875,-2.4892971850931644e-05,4.116826057434082,-0.6909070611000061,4.1743992806445931
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-19 12:00:00.000000 UTC,36,267.37734985351562,-9.6821459010243416e-06,3.9521713256835938,-0.90388119220733643,4.0542150161506942
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-19 18:00:00.000000 UTC,42,271.16860961914062,9.331386536359787e-06,4.5844454765319824,-1.5670051574707031,4.84485763370136
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-20 00:00:00.000000 UTC,48,268.71243286132812,-2.07673292607069e-06,3.5174829959869385,-1.2475440502166748,3.7321646244891546
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-20 06:00:00.000000 UTC,54,266.918701171875,-5.8794394135475159e-06,2.73592209815979,-1.6807527542114258,3.2109499447964556
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-20 12:00:00.000000 UTC,60,266.4600830078125,-1.7287558875977993e-05,1.9060623645782471,-2.0582976341247559,2.8052919435069832
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-20 18:00:00.000000 UTC,66,273.06423950195312,-2.869567833840847e-05,1.1815817356109619,-1.8852561712265015,2.2249328594537454
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-21 00:00:00.000000 UTC,72,267.72384643554688,-1.7287558875977993e-05,0.43953788280487061,-1.6408200263977051,1.6986712187614039
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-21 06:00:00.000000 UTC,78,266.49066162109375,5.5286800488829613e-06,-0.043449223041534424,-1.3746024370193481,1.3752889495820302
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-21 12:00:00.000000 UTC,84,266.0396728515625,-9.6821459010243416e-06,-0.436425119638443,-1.1531577110290527,1.232979963972324
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-21 18:00:00.000000 UTC,90,276.02743530273438,-5.8794394135475159e-06,-0.64937853813171387,0.55063509941101074,0.85140560163147594
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-22 00:00:00.000000 UTC,96,270.64627075195312,-4.0103797800838947e-05,-2.0895583629608154,1.5622620582580566,2.6090068782761349
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-22 06:00:00.000000 UTC,102,270.70486450195312,2.8344918973743916e-05,-2.6954877376556396,1.5333714485168457,3.1011098243981245
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-22 12:00:00.000000 UTC,108,272.02978515625,0.00088775705080479383,-2.8200764656066895,0.846045970916748,2.9442528860091453
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-22 18:00:00.000000 UTC,114,275.71914672851562,0.0088087981566786766,-4.3480720520019531,0.0715947151184082,4.3486614460812376
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-23 00:00:00.000000 UTC,120,278.776611328125,0.016779275611042976,-3.9858317375183105,0.73471862077713013,4.0529823699992678
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-23 06:00:00.000000 UTC,126,276.42236328125,0.0064663300290703773,2.4422879219055176,0.93801206350326538,2.6162257021830562
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-23 12:00:00.000000 UTC,132,274.85284423828125,0.0012033818056806922,-1.2284142971038818,2.5643596649169922,2.8434032736111163
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-23 18:00:00.000000 UTC,138,263.519775390625,0.0094780754297971725,6.9911479949951172,-1.1723678112030029,7.0887655182456957
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-24 00:00:00.000000 UTC,144,261.82797241210938,0.00228335103020072,7.926386833190918,0.21196389198303223,7.929220448498512
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-24 06:00:00.000000 UTC,150,258.7501220703125,0.00023749389220029116,6.890160083770752,0.12604820728302002,6.8913129467864858
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-24 12:00:00.000000 UTC,156,258.27621459960938,0.00013101805234327912,6.0120015144348145,0.1278727799654007,6.0133612611768621
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-24 18:00:00.000000 UTC,162,262.45477294921875,3.2147625461220741e-05,6.1799492835998535,-0.50136888027191162,6.2002535352976862
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-25 00:00:00.000000 UTC,168,260.15145874023438,2.454221248626709e-05,4.6343903541564941,-0.67078006267547607,4.6826829753018373
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-25 06:00:00.000000 UTC,174,258.56158447265625,-1.3484852388501167e-05,3.2820262908935547,-0.87407350540161133,3.3964247477254026
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-25 12:00:00.000000 UTC,180,258.20486450195312,5.5286800488829613e-06,2.5355916023254395,-0.46264627575874329,2.5774534622872873
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-25 18:00:00.000000 UTC,186,264.197509765625,-2.1090265363454819e-05,2.0482137203216553,0.072209149599075317,2.0494861808267206
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-26 00:00:00.000000 UTC,192,262.43435668945312,4.7358509618788958e-05,1.2007908821105957,0.31543523073196411,1.2415305583620848
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-26 06:00:00.000000 UTC,198,261.61392211914062,4.3555744923651218e-05,0.16017317771911621,0.91805511713027954,0.93192308961079551
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-26 12:00:00.000000 UTC,204,261.42791748046875,1.6936799511313438e-05,-1.2360986471176147,1.5424563884735107,1.9766414889273025
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-26 18:00:00.000000 UTC,210,269.7034912109375,9.331386536359787e-06,-0.73115754127502441,3.2752909660339355,3.3559085598905773
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-27 00:00:00.000000 UTC,216,268.2664794921875,4.7358509618788958e-05,-1.7805567979812622,3.2075264453887939,3.6685976079022016
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-27 06:00:00.000000 UTC,222,268.93402099609375,0.00060065253637731075,-0.97265106439590454,2.7113935947418213,2.880573782890739
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-27 12:00:00.000000 UTC,228,269.20919799804688,0.0011843682732433081,-0.23060721158981323,1.4722715616226196,1.4902225461990353
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-27 18:00:00.000000 UTC,234,274.46804809570312,0.00017284785280935466,2.035041332244873,1.1189281940460205,2.3223680861086766
2022-12-18 00:00:00.000000 UTC,POINT(-76.25 40.75),"POLYGON((-76.125 40.625, -76.125 40.875, -76.375 40.875, -76.375 40.625, -76.125 40.625))",2022-12-28 00:00:00.000000 UTC,240,272.02206420898438,0.000112004519905895,3.6596343517303467,-1.2915513515472412,3.8808540918267336
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-18 06:00:00.000000 UTC,6,267.15130615234375,1.3134093023836613e-05,1.9746042490005493,0.9809420108795166,2.2048376740430062
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-18 12:00:00.000000 UTC,12,267.3717041015625,0.000112004519905895,2.2556149959564209,0.97035378217697144,2.4554807009155333
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-18 18:00:00.000000 UTC,18,270.93875122070312,0.00015383432037197053,4.187563419342041,-0.25424724817276,4.1952746101077851
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-19 00:00:00.000000 UTC,24,267.351318359375,7.7780161518603563e-05,3.5640709400177,0.47664111852645874,3.5958014991582625
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-19 06:00:00.000000 UTC,30,266.44937133789062,-9.6821459010243416e-06,3.7331163883209229,0.24793598055839539,3.7413406980928245
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-19 12:00:00.000000 UTC,36,266.42071533203125,1.7259735614061356e-06,3.21500301361084,0.091835647821426392,3.216314375762662
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-19 18:00:00.000000 UTC,42,269.60049438476562,7.3977455031126738e-05,4.0185179710388184,-1.1956896781921387,4.1926316902510248
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-20 00:00:00.000000 UTC,48,267.60293579101562,4.3555744923651218e-05,2.9779002666473389,-1.2531684637069702,3.2308390855206608
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-20 06:00:00.000000 UTC,54,265.66653442382812,-1.3484852388501167e-05,2.3675801753997803,-1.4915542602539062,2.7982440919668949
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-20 12:00:00.000000 UTC,60,264.90725708007812,-1.3484852388501167e-05,1.4455138444900513,-1.8013347387313843,2.3096140620399921
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-20 18:00:00.000000 UTC,66,271.26681518554688,-2.4892971850931644e-05,0.77372264862060547,-1.6210328340530396,1.7962166311629881
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-21 00:00:00.000000 UTC,72,266.2117919921875,-2.4892971850931644e-05,-0.16151607036590576,-0.96274924278259277,0.97620363934217125
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-21 06:00:00.000000 UTC,78,264.98880004882812,1.7259735614061356e-06,0.5761370062828064,-0.33350759744644165,0.665703513257225
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-21 12:00:00.000000 UTC,84,264.66775512695312,-1.3484852388501167e-05,-0.0429646372795105,-0.31354126334190369,0.31647130023842113
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-21 18:00:00.000000 UTC,90,274.77783203125,-2.07673292607069e-06,-0.600595235824585,1.458016037940979,1.5768720316462903
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-22 00:00:00.000000 UTC,96,269.9674072265625,-5.9117330238223076e-05,-1.3909378051757812,2.4938445091247559,2.855515437457643
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-22 06:00:00.000000 UTC,102,270.21963500976562,9.331386536359787e-06,-1.6434082984924316,3.5393538475036621,3.9022834973118963
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-22 12:00:00.000000 UTC,108,270.83877563476562,0.00043238268699496984,-1.8563617467880249,3.5440995693206787,4.000839998324965
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-22 18:00:00.000000 UTC,114,274.26315307617188,0.0082003651186823845,-2.8091635704040527,1.9177519083023071,3.4013486071090075
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-23 00:00:00.000000 UTC,120,276.13839721679688,0.015136504545807838,-1.7773274183273315,-0.0570988655090332,1.7782443680159699
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-23 06:00:00.000000 UTC,126,274.75234985351562,0.0073485583998262882,2.191948413848877,1.0658555030822754,2.4373522114018273
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-23 12:00:00.000000 UTC,132,273.66183471679688,0.0011349329724907875,-0.0737001895904541,1.753180980682373,1.7547294004980016
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-23 18:00:00.000000 UTC,138,263.592529296875,0.00972144864499569,6.28416633605957,-0.095821380615234375,6.2848968389502922
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-24 00:00:00.000000 UTC,144,261.82937622070312,0.0027396758086979389,7.1184167861938477,0.33254697918891907,7.126180255602157
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-24 06:00:00.000000 UTC,150,258.71075439453125,0.00048562060692347586,6.3412466049194336,0.84320080280303955,6.3970615205928674
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-24 12:00:00.000000 UTC,156,258.13238525390625,0.00017284785280935466,5.5509042739868164,1.0089818239212036,5.6418598511455835
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-24 18:00:00.000000 UTC,162,261.37332153320312,5.4963922593742609e-05,5.7331223487854,0.27325314283370972,5.73963057576105
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-25 00:00:00.000000 UTC,168,258.31585693359375,1.6936799511313438e-05,4.5476083755493164,0.74034404754638672,4.6074777531859725
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-25 06:00:00.000000 UTC,174,256.13485717773438,-2.4892971850931644e-05,3.6343235969543457,0.13530397415161133,3.6368413730599238
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-25 12:00:00.000000 UTC,180,255.8494873046875,-2.07673292607069e-06,2.7386021614074707,0.68468034267425537,2.8228937227799076
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-25 18:00:00.000000 UTC,186,262.12750244140625,-2.1090265363454819e-05,2.2731781005859375,1.110628604888916,2.5299870701213059
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-26 00:00:00.000000 UTC,192,259.17193603515625,1.6936799511313438e-05,1.7243291139602661,1.4397704601287842,2.2463859577353236
2022-12-18 00:00:00.000000 UTC,POINT(-76.75 41.5),"POLYGON((-76.625 41.375, -76.625 41.625, -76.875 41.625, -76.875 41.375, -76.625 41.375))",2022-12-26 06:00:00.000000 UTC,198,257.99990844726562,9.331386536359787e-06,0.88129705190658569,2.06417179107666,2.2444352690099723
